iteration; levels; best; avg; dev
430; 61; 10; 11.3858; 0.216641
431; 61; 10; 11.3629; 0.213275
432; 61; 10; 11.3626; 0.213126
433; 62; 10; 11.3623; 0.212932
434; 62; 10; 11.3363; 0.214326
435; 62; 10; 11.3334; 0.216674
436; 63; 10; 11.3418; 0.22434
437; 64; 10; 11.3178; 0.220434
438; 64; 10; 11.2962; 0.215799
439; 64; 10; 11.2952; 0.215106
440; 65; 10; 11.2951; 0.215087
441; 65; 10; 11.2747; 0.211292
442; 66; 10; 11.2746; 0.211226
443; 66; 10; 11.2552; 0.207972
444; 66; 10; 11.2552; 0.20785
445; 66; 10; 11.2548; 0.207513
446; 67; 10; 11.2548; 0.207468
447; 67; 10; 11.2359; 0.204272
448; 67; 10; 11.2244; 0.211006
449; 68; 10; 11.2242; 0.210857
450; 68; 10; 11.2061; 0.207708
451; 68; 10; 11.2063; 0.2073
452; 68; 10; 11.2061; 0.207043
453; 68; 10; 11.2059; 0.207094
454; 68; 10; 11.2056; 0.206884
455; 68; 10; 11.2055; 0.206639
456; 68; 10; 11.2008; 0.205805
457; 68; 10; 11.1986; 0.204504
458; 68; 10; 11.1986; 0.204484
459; 68; 10; 11.1984; 0.204396
460; 68; 10; 11.1983; 0.204276
461; 69; 10; 11.1963; 0.203211
462; 69; 10; 11.1788; 0.200165
463; 70; 10; 11.1787; 0.199956
464; 71; 10; 11.1616; 0.196911
465; 71; 10; 11.145; 0.194027
466; 71; 10; 11.1448; 0.193669
467; 72; 10; 11.1446; 0.193589
468; 72; 10; 11.1249; 0.191283
469; 73; 10; 11.1245; 0.190869
470; 73; 10; 11.1091; 0.188114
471; 74; 10; 11.109; 0.18801
472; 74; 10; 11.0939; 0.185253
473; 74; 10; 11.0937; 0.185332
474; 74; 10; 11.0935; 0.185213
475; 74; 10; 11.0933; 0.185138
476; 75; 10; 11.093; 0.18482
477; 75; 10; 11.0785; 0.182286
478; 76; 10; 11.0782; 0.181931
479; 76; 10; 11.0635; 0.17934
480; 76; 10; 11.0633; 0.179051
481; 76; 10; 11.0632; 0.178931
482; 76; 10; 11.0539; 0.195552
483; 76; 10; 11.0539; 0.195755
484; 76; 10; 11.0504; 0.197275
485; 76; 10; 11.0502; 0.196991
486; 77; 10; 11.0495; 0.197176
487; 77; 10; 11.0357; 0.194326
488; 77; 10; 11.0355; 0.194133
489; 78; 10; 11.0354; 0.194071
490; 78; 10; 11.0156; 0.197276
491; 78; 10; 11.014; 0.198515
492; 79; 10; 11.0139; 0.198318
493; 79; 10; 11.001; 0.195745
494; 79; 10; 10.999; 0.195816
495; 80; 10; 10.999; 0.195767
496; 80; 10; 10.9864; 0.193226
497; 81; 10; 10.9862; 0.193153
498; 82; 10; 10.9706; 0.192579
499; 82; 10; 10.9556; 0.190769
500; 82; 10; 10.9543; 0.190207
501; 82; 10; 10.9511; 0.190868
502; 82; 10; 10.9509; 0.190799
503; 82; 10; 10.9508; 0.190548
504; 83; 10; 10.9498; 0.190074
505; 83; 10; 10.938; 0.187521
506; 83; 10; 10.9379; 0.187215
507; 84; 10; 10.9376; 0.186952
508; 84; 10; 10.9241; 0.185946
509; 85; 10; 10.922; 0.186816
510; 85; 10; 10.9106; 0.184298
511; 85; 10; 10.9093; 0.184408
512; 86; 10; 10.9093; 0.184385
513; 87; 10; 10.898; 0.182057
514; 88; 10; 10.8877; 0.179833
515; 89; 10; 10.8772; 0.17741
516; 90; 10; 10.8667; 0.175525
517; 91; 10; 10.8568; 0.173335
518; 91; 10; 10.8474; 0.171334
519; 92; 10; 10.8465; 0.170919
520; 93; 10; 10.8369; 0.168743
521; 93; 10; 10.8278; 0.166722
522; 93; 10; 10.8275; 0.166447
523; 94; 10; 10.8261; 0.16733
524; 94; 10; 10.8172; 0.165391
525; 95; 10; 10.8171; 0.16521
526; 96; 10; 10.8083; 0.163234
527; 96; 10; 10.7993; 0.161221
528; 96; 10; 10.7992; 0.161073
529; 97; 10; 10.7986; 0.161008
530; 97; 10; 10.7889; 0.159826
531; 97; 10; 10.7884; 0.159486
532; 97; 10; 10.7876; 0.159499
533; 98; 10; 10.787; 0.159249
534; 99; 10; 10.7785; 0.157546
535; 100; 10; 10.7693; 0.155969
536; 101; 10; 10.7615; 0.154274
537; 101; 10; 10.7538; 0.152631
538; 102; 9; 10.7528; 0.153703
539; 102; 9; 10.7355; 0.152142
540; 102; 9; 10.7352; 0.152004
541; 102; 9; 10.7349; 0.151794
542; 102; 9; 10.7341; 0.151811
543; 102; 9; 10.7341; 0.151706
544; 102; 9; 10.7337; 0.151561
545; 102; 9; 10.7386; 0.15635
546; 102; 9; 10.7375; 0.15669
547; 102; 9; 10.7353; 0.160251
548; 102; 9; 10.7353; 0.159981
549; 102; 9; 10.7362; 0.160697
550; 102; 9; 10.7361; 0.160552
551; 102; 9; 10.7366; 0.160062
552; 102; 9; 10.7366; 0.159786
553; 102; 9; 10.7365; 0.159695
554; 102; 9; 10.7362; 0.159351
555; 102; 9; 10.7354; 0.159231
556; 102; 9; 10.7342; 0.160171
557; 102; 9; 10.7346; 0.159782
558; 102; 9; 10.7345; 0.159223
559; 102; 9; 10.7343; 0.158946
560; 102; 9; 10.7344; 0.158706
561; 102; 9; 10.7342; 0.158543
562; 102; 9; 10.7339; 0.158288
563; 102; 9; 10.7327; 0.159105
564; 102; 9; 10.7327; 0.15901
565; 102; 9; 10.7323; 0.158959
566; 102; 9; 10.7323; 0.158932
567; 102; 9; 10.732; 0.158687
568; 102; 9; 10.7319; 0.158593
569; 102; 9; 10.7318; 0.158392
570; 102; 9; 10.7319; 0.158149
571; 102; 9; 10.732; 0.157962
572; 102; 9; 10.7316; 0.157884
573; 102; 9; 10.7304; 0.158625
574; 102; 9; 10.7305; 0.158428
575; 102; 9; 10.7302; 0.158429
576; 102; 9; 10.7298; 0.158392
577; 102; 9; 10.7298; 0.158137
578; 102; 9; 10.7297; 0.157995
579; 102; 9; 10.7297; 0.157926
580; 102; 9; 10.7298; 0.157773
581; 102; 9; 10.7298; 0.157597
582; 102; 9; 10.7296; 0.15739
583; 102; 9; 10.7291; 0.157511
584; 102; 9; 10.7285; 0.158305
585; 102; 9; 10.7284; 0.15821
586; 102; 9; 10.7285; 0.158103
587; 102; 9; 10.7285; 0.157976
588; 102; 9; 10.7284; 0.157847
589; 102; 9; 10.7278; 0.157708
590; 102; 9; 10.7262; 0.159134
591; 102; 9; 10.7258; 0.158921
592; 102; 9; 10.7258; 0.158784
593; 102; 9; 10.7257; 0.158594
594; 102; 9; 10.7254; 0.158447
595; 102; 9; 10.7252; 0.158442
596; 102; 9; 10.7251; 0.158218
597; 102; 9; 10.7246; 0.158045
598; 102; 9; 10.7246; 0.157909
599; 102; 9; 10.7222; 0.16221
600; 102; 9; 10.7212; 0.16284
601; 102; 9; 10.7198; 0.1652
602; 102; 9; 10.7197; 0.165145
603; 102; 9; 10.7188; 0.165305
604; 102; 9; 10.717; 0.168812
605; 102; 9; 10.7168; 0.168819
606; 102; 9; 10.7168; 0.168744
607; 102; 9; 10.7165; 0.168562
608; 102; 9; 10.7164; 0.168436
609; 102; 9; 10.7163; 0.168315
610; 102; 9; 10.7163; 0.168211
611; 102; 9; 10.7162; 0.168104
612; 102; 9; 10.7154; 0.168169
613; 102; 9; 10.7153; 0.16807
614; 102; 9; 10.7151; 0.167896
615; 102; 9; 10.7151; 0.167858
616; 102; 9; 10.7147; 0.167732
617; 102; 9; 10.7144; 0.16756
618; 102; 9; 10.7135; 0.168124
619; 102; 9; 10.7125; 0.16863
620; 102; 9; 10.7115; 0.169126
621; 102; 9; 10.7115; 0.169027
622; 102; 9; 10.7114; 0.168912
623; 102; 9; 10.7111; 0.168781
624; 102; 9; 10.7101; 0.169516
625; 102; 9; 10.71; 0.169389
626; 102; 9; 10.71; 0.169314
627; 102; 9; 10.71; 0.169222
628; 102; 9; 10.7091; 0.169432
629; 102; 9; 10.7085; 0.169396
630; 102; 9; 10.7084; 0.169285
631; 102; 9; 10.7083; 0.16913
632; 102; 9; 10.7065; 0.171801
633; 102; 9; 10.7065; 0.171763
634; 102; 9; 10.7064; 0.171679
635; 102; 9; 10.7061; 0.171838
636; 102; 9; 10.7059; 0.171685
637; 102; 9; 10.7058; 0.171559
638; 102; 9; 10.7058; 0.171512
639; 102; 9; 10.7055; 0.171384
640; 102; 9; 10.7055; 0.171334
641; 102; 9; 10.7055; 0.171271
642; 102; 9; 10.7052; 0.171157
643; 102; 9; 10.705; 0.171018
644; 102; 9; 10.7039; 0.171719
645; 102; 9; 10.7031; 0.172155
646; 102; 9; 10.703; 0.172088
647; 102; 9; 10.7029; 0.171967
648; 102; 9; 10.7017; 0.173437
649; 102; 9; 10.7016; 0.173328
650; 102; 9; 10.7013; 0.173171
651; 102; 9; 10.7011; 0.173017
652; 102; 9; 10.7011; 0.172983
653; 102; 9; 10.7008; 0.172854
654; 102; 9; 10.7005; 0.172953
655; 102; 9; 10.7004; 0.172849
656; 102; 9; 10.7002; 0.172754
657; 102; 9; 10.6997; 0.172784
658; 102; 9; 10.6996; 0.172654
659; 102; 9; 10.699; 0.172649
660; 102; 9; 10.6984; 0.172731
661; 102; 9; 10.6978; 0.172815
662; 102; 9; 10.697; 0.173562
663; 102; 9; 10.6969; 0.173448
664; 102; 9; 10.6962; 0.174001
665; 102; 9; 10.6961; 0.173866
666; 102; 9; 10.6955; 0.174142
667; 102; 9; 10.6955; 0.174103
668; 102; 9; 10.6952; 0.173994
669; 102; 9; 10.6944; 0.174184
670; 102; 9; 10.6939; 0.174274
671; 102; 9; 10.6935; 0.174233
672; 102; 9; 10.693; 0.174179
673; 102; 9; 10.6929; 0.174052
674; 102; 9; 10.6928; 0.174004
675; 102; 9; 10.6925; 0.174042
676; 102; 9; 10.6924; 0.173973
677; 102; 9; 10.6924; 0.173955
678; 102; 9; 10.6923; 0.173865
679; 102; 9; 10.692; 0.173751
680; 102; 9; 10.6918; 0.173645
681; 102; 9; 10.6913; 0.173657
682; 102; 9; 10.6907; 0.173829
683; 102; 9; 10.6903; 0.173694
684; 103; 9; 10.69; 0.173578
685; 103; 9; 10.6675; 0.204445
686; 103; 9; 10.6672; 0.204854
687; 103; 9; 10.6672; 0.204831
688; 104; 9; 10.672; 0.209649
689; 104; 9; 10.655; 0.209801
690; 104; 9; 10.659; 0.215654
691; 104; 9; 10.6589; 0.215678
692; 104; 9; 10.6589; 0.21564
693; 104; 9; 10.6588; 0.215662
694; 104; 9; 10.6584; 0.215831
695; 104; 9; 10.6584; 0.215799
696; 104; 9; 10.6583; 0.215773
697; 104; 9; 10.658; 0.21601
698; 104; 9; 10.658; 0.215977
699; 104; 9; 10.6579; 0.215931
700; 104; 9; 10.6579; 0.215908
701; 104; 9; 10.6578; 0.215854
702; 104; 9; 10.6578; 0.215821
703; 105; 9; 10.6577; 0.215785
704; 105; 9; 10.634; 0.228881
705; 105; 9; 10.6385; 0.233947
706; 106; 9; 10.6379; 0.234427
707; 106; 9; 10.6223; 0.232359
708; 106; 9; 10.6221; 0.232339
709; 106; 9; 10.6219; 0.232434
710; 106; 9; 10.6267; 0.237131
711; 107; 9; 10.6266; 0.237175
712; 107; 9; 10.6022; 0.245937
713; 108; 9; 10.5985; 0.248164
714; 108; 9; 10.5832; 0.245559
715; 108; 9; 10.5815; 0.245151
716; 108; 9; 10.5805; 0.244707
717; 108; 9; 10.5802; 0.24443
718; 108; 9; 10.58; 0.244234
719; 108; 9; 10.58; 0.244214
720; 108; 9; 10.5796; 0.24378
721; 108; 9; 10.5788; 0.244546
722; 108; 9; 10.5785; 0.24425
723; 108; 9; 10.5758; 0.247718
724; 108; 9; 10.5757; 0.247608
725; 108; 9; 10.5753; 0.247691
726; 108; 9; 10.5752; 0.247587
727; 108; 9; 10.5749; 0.247751
728; 109; 9; 10.5739; 0.249196
729; 109; 9; 10.5581; 0.247288
730; 109; 9; 10.5578; 0.247419
731; 110; 9; 10.5573; 0.24717
732; 110; 9; 10.5421; 0.245417
733; 110; 9; 10.5419; 0.245407
734; 110; 9; 10.5412; 0.245087
735; 110; 9; 10.5376; 0.251058
736; 110; 9; 10.5366; 0.25191
737; 110; 9; 10.5366; 0.251905
738; 110; 9; 10.534; 0.257045
739; 110; 9; 10.5334; 0.257363
740; 110; 9; 10.5323; 0.258529
741; 110; 9; 10.5321; 0.258314
742; 110; 9; 10.5308; 0.259138
743; 110; 9; 10.5307; 0.259078
744; 110; 9; 10.5307; 0.25893
745; 111; 9; 10.5295; 0.260972
746; 111; 9; 10.5133; 0.262695
747; 111; 9; 10.5114; 0.265463
748; 111; 9; 10.5107; 0.26684
749; 111; 9; 10.5077; 0.271664
750; 111; 9; 10.5074; 0.271963
751; 111; 9; 10.506; 0.273845
752; 111; 9; 10.5059; 0.273746
753; 111; 9; 10.5042; 0.276438
754; 111; 9; 10.5006; 0.281515
755; 111; 9; 10.4986; 0.284171
756; 111; 9; 10.4966; 0.286888
757; 111; 9; 10.494; 0.290001
758; 111; 9; 10.4904; 0.294301
759; 111; 9; 10.4883; 0.29664
760; 111; 9; 10.4864; 0.298352
761; 111; 9; 10.4842; 0.300674
762; 111; 9; 10.4809; 0.304198
763; 111; 9; 10.4797; 0.304927
764; 111; 9; 10.4793; 0.305084
765; 111; 9; 10.4783; 0.306069
766; 111; 9; 10.4778; 0.306456
767; 112; 9; 10.4763; 0.307909
768; 112; 9; 10.4616; 0.306407
769; 112; 9; 10.4603; 0.307585
770; 112; 9; 10.4583; 0.309702
771; 112; 9; 10.4574; 0.310296
772; 113; 9; 10.4561; 0.311454
773; 113; 9; 10.4408; 0.311255
774; 113; 9; 10.4398; 0.311605
775; 113; 9; 10.4387; 0.312521
776; 113; 9; 10.4374; 0.313581
777; 113; 9; 10.4368; 0.313948
778; 113; 9; 10.436; 0.31437
779; 113; 9; 10.4359; 0.314324
780; 113; 9; 10.4357; 0.314276
781; 113; 9; 10.4352; 0.314458
782; 113; 9; 10.4344; 0.314976
783; 113; 9; 10.4334; 0.315582
784; 113; 9; 10.4328; 0.316041
785; 113; 9; 10.4319; 0.316469
786; 113; 9; 10.4305; 0.317598
787; 113; 9; 10.4294; 0.31828
788; 113; 9; 10.429; 0.318533
789; 113; 9; 10.4276; 0.319987
790; 113; 9; 10.4262; 0.321093
791; 113; 9; 10.4251; 0.321999
792; 113; 9; 10.4233; 0.323545
793; 113; 9; 10.4219; 0.324703
794; 113; 9; 10.421; 0.325063
795; 113; 9; 10.4195; 0.326313
796; 113; 9; 10.4177; 0.327813
797; 113; 9; 10.4169; 0.328175
798; 113; 9; 10.4155; 0.329319
799; 113; 9; 10.4146; 0.32957
800; 113; 9; 10.4135; 0.330229
801; 113; 9; 10.4131; 0.330328
802; 113; 9; 10.4122; 0.330814
803; 113; 9; 10.4109; 0.331504
804; 114; 9; 10.4104; 0.33176
805; 114; 9; 10.3967; 0.329852
806; 114; 9; 10.3967; 0.329819
807; 115; 9; 10.3957; 0.330527
808; 115; 9; 10.3826; 0.328281
809; 116; 9; 10.3819; 0.328487
810; 117; 9; 10.369; 0.326405
811; 117; 9; 10.3564; 0.324157
812; 117; 9; 10.356; 0.324296
813; 117; 9; 10.3546; 0.325367
814; 118; 9; 10.3532; 0.326371
815; 118; 9; 10.3412; 0.323732
816; 118; 9; 10.3398; 0.32466
817; 118; 9; 10.338; 0.326077
818; 118; 9; 10.3365; 0.326986
819; 119; 9; 10.336; 0.327206
820; 119; 9; 10.3233; 0.326177
821; 120; 9; 10.3227; 0.326366
822; 120; 9; 10.3111; 0.323924
823; 121; 9; 10.3099; 0.324561
824; 122; 9; 10.2982; 0.32222
825; 122; 9; 10.2869; 0.319788
826; 123; 9; 10.2858; 0.320429
827; 123; 9; 10.2742; 0.318528
828; 123; 9; 10.2731; 0.319143
829; 123; 9; 10.2721; 0.319788
830; 123; 9; 10.2717; 0.319871
831; 124; 9; 10.2705; 0.320473
832; 124; 9; 10.2598; 0.318158
833; 124; 9; 10.259; 0.318505
834; 124; 9; 10.2576; 0.319217
835; 125; 9; 10.2565; 0.319761
836; 125; 9; 10.2459; 0.31738
837; 125; 9; 10.2451; 0.317614
838; 125; 9; 10.2442; 0.317963
839; 125; 9; 10.2433; 0.31853
840; 125; 9; 10.242; 0.319286
841; 126; 9; 10.2416; 0.319436
842; 126; 9; 10.2311; 0.317067
843; 126; 9; 10.2303; 0.31757
844; 126; 9; 10.2288; 0.318723
845; 126; 9; 10.2284; 0.318779
846; 126; 9; 10.2272; 0.319213
847; 126; 9; 10.2263; 0.31965
848; 126; 9; 10.2259; 0.319806
849; 126; 9; 10.2251; 0.320037
850; 126; 9; 10.2244; 0.320182
851; 127; 9; 10.2235; 0.320642
852; 127; 9; 10.213; 0.318482
853; 127; 9; 10.2127; 0.318464
854; 127; 9; 10.2116; 0.319051
855; 127; 9; 10.2107; 0.319427
856; 127; 9; 10.2093; 0.320087
857; 128; 9; 10.2078; 0.321093
858; 128; 9; 10.1975; 0.319025
859; 128; 9; 10.197; 0.31916
860; 128; 9; 10.1961; 0.319604
861; 128; 9; 10.1951; 0.32
862; 128; 9; 10.1941; 0.320461
863; 128; 9; 10.1932; 0.320852
864; 128; 9; 10.1926; 0.320968
865; 128; 9; 10.1918; 0.321227
866; 128; 9; 10.191; 0.321377
867; 129; 9; 10.1902; 0.321709
868; 130; 9; 10.1803; 0.319338
869; 130; 9; 10.1706; 0.317003
870; 130; 9; 10.17; 0.317173
871; 130; 9; 10.1691; 0.31754
872; 130; 9; 10.168; 0.317973
873; 130; 9; 10.1673; 0.318225
874; 130; 9; 10.1665; 0.318641
875; 130; 9; 10.1662; 0.318628
876; 130; 9; 10.1656; 0.318817
877; 130; 9; 10.1649; 0.319064
878; 130; 9; 10.1641; 0.319401
879; 130; 9; 10.1633; 0.319802
880; 131; 9; 10.1621; 0.32032
881; 131; 9; 10.1529; 0.31794
882; 131; 9; 10.152; 0.318218
883; 132; 9; 10.1513; 0.318409
884; 132; 9; 10.1421; 0.316068
885; 132; 9; 10.1415; 0.316197
886; 132; 9; 10.1412; 0.316224
887; 133; 9; 10.1404; 0.316435
888; 133; 9; 10.1311; 0.314306
889; 133; 9; 10.1303; 0.31449
890; 133; 9; 10.1298; 0.314575
891; 133; 9; 10.1294; 0.314614
892; 133; 9; 10.1288; 0.314695
893; 133; 9; 10.1283; 0.314765
894; 133; 9; 10.1276; 0.314949
895; 134; 8; 10.127; 0.315065
896; 134; 8; 10.1102; 0.313458
897; 134; 8; 10.1133; 0.317236
898; 134; 8; 10.1128; 0.317389
899; 134; 8; 10.1122; 0.3176
900; 134; 8; 10.1129; 0.317509
901; 134; 8; 10.113; 0.317298
902; 134; 8; 10.1129; 0.31705
903; 134; 8; 10.1126; 0.317128
904; 134; 8; 10.1121; 0.317036
905; 134; 8; 10.1119; 0.316862
906; 134; 8; 10.1117; 0.316855
907; 134; 8; 10.111; 0.317015
908; 134; 8; 10.1103; 0.317137
909; 134; 8; 10.1082; 0.319129
910; 134; 8; 10.1073; 0.31939
911; 134; 8; 10.1068; 0.319522
912; 134; 8; 10.1062; 0.319624
913; 134; 8; 10.1059; 0.319576
914; 134; 8; 10.1054; 0.319536
915; 134; 8; 10.1045; 0.31979
916; 134; 8; 10.1041; 0.31997
917; 134; 8; 10.1036; 0.320082
918; 134; 8; 10.1028; 0.320363
919; 134; 8; 10.1024; 0.320366
920; 134; 8; 10.1014; 0.320709
921; 134; 8; 10.1005; 0.321066
922; 134; 8; 10.1; 0.321207
923; 134; 8; 10.0995; 0.321289
924; 134; 8; 10.099; 0.321495
925; 134; 8; 10.0985; 0.321633
926; 134; 8; 10.098; 0.321633
927; 134; 8; 10.0975; 0.321747
928; 135; 8; 10.0969; 0.321894
929; 135; 8; 10.0807; 0.319593
930; 135; 8; 10.0839; 0.323395
931; 135; 8; 10.0831; 0.323702
932; 135; 8; 10.0823; 0.324007
933; 135; 8; 10.0808; 0.323795
934; 136; 8; 10.0799; 0.324071
935; 136; 8; 10.0633; 0.321612
936; 136; 8; 10.0629; 0.321548
937; 136; 8; 10.0625; 0.321565
938; 137; 8; 10.0655; 0.325464
939; 138; 8; 10.049; 0.323153
940; 138; 8; 10.0329; 0.321319
941; 138; 8; 10.0322; 0.321434
942; 138; 8; 10.0317; 0.32148
943; 138; 8; 10.031; 0.321652
944; 138; 8; 10.0306; 0.321665
945; 138; 8; 10.0299; 0.321772
946; 138; 8; 10.0287; 0.321997
947; 138; 8; 10.0282; 0.322024
948; 138; 8; 10.0277; 0.322079
949; 138; 8; 10.0269; 0.322292
950; 138; 8; 10.026; 0.322504
951; 138; 8; 10.0256; 0.322525
952; 138; 8; 10.0239; 0.32231
953; 138; 8; 10.0227; 0.322858
954; 138; 8; 10.0224; 0.322837
955; 138; 8; 10.0219; 0.322875
956; 138; 8; 10.0213; 0.32297
957; 138; 8; 10.0207; 0.323083
958; 138; 8; 10.0203; 0.323368
959; 138; 8; 10.0189; 0.324098
960; 138; 8; 10.0186; 0.324086
961; 138; 8; 10.0214; 0.328202
962; 138; 8; 10.021; 0.328236
963; 138; 8; 10.0209; 0.328179
964; 138; 8; 10.02; 0.331347
965; 138; 8; 10.0192; 0.331525
966; 138; 8; 10.0185; 0.331747
967; 138; 8; 10.0182; 0.33178
968; 138; 8; 10.0175; 0.331883
969; 138; 8; 10.017; 0.331958
970; 138; 8; 10.0165; 0.331958
971; 138; 8; 10.0162; 0.331978
972; 138; 8; 10.016; 0.331952
973; 138; 8; 10.0155; 0.331969
974; 138; 8; 10.0151; 0.332051
975; 138; 8; 10.0142; 0.332209
976; 138; 8; 10.0136; 0.332308
977; 138; 8; 10.013; 0.332355
978; 138; 8; 10.0122; 0.332569
979; 138; 8; 10.0115; 0.332632
980; 138; 8; 10.0105; 0.334832
981; 138; 8; 10.0098; 0.334911
982; 138; 8; 10.0091; 0.335014
983; 138; 8; 10.0081; 0.3363
984; 138; 8; 10.0077; 0.336305
985; 138; 8; 10.007; 0.336364
986; 138; 8; 10.0062; 0.337868
987; 138; 8; 10.0056; 0.337921
988; 138; 8; 10.0051; 0.337954
989; 138; 8; 10.0044; 0.33785
990; 138; 8; 10.002; 0.337256
991; 138; 8; 10.0011; 0.33725
992; 138; 8; 10.0007; 0.337253
993; 138; 8; 9.99936; 0.343685
994; 138; 8; 9.99893; 0.343784
995; 138; 8; 9.99836; 0.343843
996; 138; 8; 9.99756; 0.344005
997; 138; 8; 9.99712; 0.344003
998; 138; 8; 9.99674; 0.34394
999; 138; 8; 9.99621; 0.343744
1000; 138; 8; 9.99543; 0.343861
1001; 138; 8; 9.99482; 0.343884
1002; 138; 8; 9.99426; 0.343905
1003; 138; 8; 9.99354; 0.344408
1004; 138; 8; 9.99302; 0.344422
1005; 138; 8; 9.99267; 0.344379
1006; 138; 8; 9.99202; 0.344403
1007; 138; 8; 9.99165; 0.344368
1008; 138; 8; 9.99093; 0.344457
1009; 138; 8; 9.99058; 0.34443
1010; 138; 8; 9.99027; 0.344408
1011; 138; 8; 9.98992; 0.344364
1012; 138; 8; 9.98941; 0.344733
1013; 138; 8; 9.98902; 0.344736
1014; 138; 8; 9.98843; 0.344861
1015; 138; 8; 9.98762; 0.345296
1016; 138; 8; 9.98679; 0.346218
1017; 138; 8; 9.98636; 0.346352
1018; 138; 8; 9.98609; 0.346297
1019; 138; 8; 9.98581; 0.346305
1020; 138; 8; 9.98549; 0.346293
1021; 138; 8; 9.98493; 0.346312
1022; 138; 8; 9.98435; 0.346305
1023; 138; 8; 9.98407; 0.346431
1024; 138; 8; 9.98375; 0.346391
1025; 138; 8; 9.98328; 0.346385
1026; 138; 8; 9.98287; 0.346354
1027; 138; 8; 9.98267; 0.346323
1028; 138; 8; 9.98165; 0.34988
1029; 138; 8; 9.9812; 0.350126
1030; 138; 8; 9.98072; 0.350103
1031; 138; 8; 9.9804; 0.350084
1032; 138; 8; 9.98003; 0.350036
1033; 138; 8; 9.97973; 0.349997
1034; 138; 8; 9.97936; 0.349976
1035; 138; 8; 9.97911; 0.34995
1036; 138; 8; 9.97851; 0.350076
1037; 138; 8; 9.97823; 0.35003
1038; 138; 8; 9.97784; 0.350031
1039; 138; 8; 9.97721; 0.350105
1040; 138; 8; 9.97696; 0.350072
1041; 138; 8; 9.97658; 0.350069
1042; 138; 8; 9.97611; 0.350014
1043; 138; 8; 9.97567; 0.34982
1044; 138; 8; 9.97518; 0.349786
1045; 138; 8; 9.97476; 0.349663
1046; 138; 8; 9.9744; 0.349635
1047; 138; 8; 9.97289; 0.356406
1048; 138; 8; 9.97249; 0.356311
1049; 138; 8; 9.97215; 0.356221
1050; 138; 8; 9.97166; 0.356285
1051; 138; 8; 9.97135; 0.356256
1052; 138; 8; 9.97041; 0.358164
1053; 138; 8; 9.96961; 0.360604
1054; 138; 8; 9.96935; 0.360605
1055; 138; 8; 9.969; 0.360603
1056; 138; 8; 9.96822; 0.361303
1057; 138; 8; 9.96804; 0.361282
1058; 138; 8; 9.96767; 0.361324
1059; 138; 8; 9.96741; 0.361335
1060; 138; 8; 9.96632; 0.363816
1061; 138; 8; 9.96545; 0.364868
1062; 138; 8; 9.96434; 0.365575
1063; 138; 8; 9.96395; 0.365601
1064; 138; 8; 9.96265; 0.366705
1065; 138; 8; 9.96243; 0.366591
1066; 138; 8; 9.96211; 0.366602
1067; 138; 8; 9.96177; 0.366618
1068; 138; 8; 9.96155; 0.366598
1069; 138; 8; 9.96095; 0.366784
1070; 138; 8; 9.96057; 0.366814
1071; 138; 8; 9.96005; 0.366868
1072; 138; 8; 9.9598; 0.366875
1073; 138; 8; 9.95946; 0.366865
1074; 138; 8; 9.95931; 0.366846
1075; 138; 8; 9.95917; 0.366819
1076; 138; 8; 9.95889; 0.366862
1077; 138; 8; 9.95862; 0.366836
1078; 138; 8; 9.95836; 0.366818
1079; 138; 8; 9.95821; 0.366801
1080; 138; 8; 9.95789; 0.36679
1081; 138; 8; 9.95742; 0.366796
1082; 138; 8; 9.95711; 0.366896
1083; 138; 8; 9.95692; 0.366883
1084; 138; 8; 9.95638; 0.367211
1085; 138; 8; 9.95627; 0.367187
1086; 138; 8; 9.95597; 0.367315
1087; 138; 8; 9.95583; 0.367282
1088; 138; 8; 9.95519; 0.367404
1089; 138; 8; 9.95493; 0.367391
1090; 138; 8; 9.95463; 0.367389
1091; 138; 8; 9.95417; 0.367363
1092; 138; 8; 9.95363; 0.367365
1093; 138; 8; 9.95352; 0.367352
1094; 138; 8; 9.95327; 0.367338
1095; 138; 8; 9.9528; 0.367341
1096; 138; 8; 9.95185; 0.368574
1097; 138; 8; 9.95087; 0.369049
1098; 138; 8; 9.95055; 0.369038
1099; 138; 8; 9.94985; 0.369487
1100; 138; 8; 9.94965; 0.369472
1101; 138; 8; 9.94922; 0.369529
1102; 138; 8; 9.94881; 0.369531
1103; 138; 8; 9.94773; 0.370344
1104; 138; 8; 9.94755; 0.370329
1105; 138; 8; 9.94579; 0.373908
1106; 138; 8; 9.94507; 0.374509
1107; 138; 8; 9.9449; 0.374486
1108; 138; 8; 9.94445; 0.374526
1109; 138; 8; 9.94418; 0.374474
1110; 138; 8; 9.94372; 0.374577
1111; 138; 8; 9.94266; 0.375393
1112; 138; 8; 9.94196; 0.375658
1113; 138; 8; 9.94146; 0.375945
1114; 138; 8; 9.94092; 0.376
1115; 138; 8; 9.94059; 0.375996
1116; 138; 8; 9.94; 0.375881
1117; 138; 8; 9.93971; 0.375959
1118; 138; 8; 9.93935; 0.375982
1119; 138; 8; 9.93825; 0.376145
1120; 138; 8; 9.93801; 0.376108
1121; 138; 8; 9.93766; 0.376081
1122; 138; 8; 9.9371; 0.37636
1123; 138; 8; 9.93668; 0.376413
1124; 138; 8; 9.93584; 0.376053
1125; 138; 8; 9.93567; 0.376024
