iteration; levels; best; avg; dev
707; 37; 7; 7.391; 0.175345
708; 37; 7; 7.39097; 0.175299
709; 37; 7; 7.39081; 0.175359
710; 37; 7; 7.3907; 0.175161
711; 37; 7; 7.3907; 0.175149
712; 37; 7; 7.39066; 0.175077
713; 37; 7; 7.39066; 0.175075
714; 37; 7; 7.39062; 0.174982
715; 37; 7; 7.39046; 0.175036
716; 37; 7; 7.39037; 0.174925
717; 37; 7; 7.39038; 0.174915
718; 37; 7; 7.39033; 0.174822
719; 37; 7; 7.39033; 0.174813
720; 37; 7; 7.3903; 0.174751
721; 37; 7; 7.3902; 0.174727
722; 37; 7; 7.3902; 0.17472
723; 37; 7; 7.39012; 0.174629
724; 37; 7; 7.39007; 0.174655
725; 37; 7; 7.39008; 0.174649
726; 37; 7; 7.39005; 0.174554
727; 37; 7; 7.38974; 0.174343
728; 37; 7; 7.38969; 0.174282
729; 37; 7; 7.38959; 0.174077
730; 37; 7; 7.38951; 0.173991
731; 37; 7; 7.38951; 0.173989
732; 37; 7; 7.38952; 0.173982
733; 37; 7; 7.38952; 0.173962
734; 37; 7; 7.38952; 0.173955
735; 37; 7; 7.38947; 0.173887
736; 37; 7; 7.38942; 0.173838
737; 37; 7; 7.38941; 0.17377
738; 37; 7; 7.38941; 0.173761
739; 37; 7; 7.38937; 0.173789
740; 37; 7; 7.38938; 0.173774
741; 37; 7; 7.38938; 0.173767
742; 37; 7; 7.38939; 0.173761
743; 37; 7; 7.38939; 0.173732
744; 37; 7; 7.38939; 0.173731
745; 37; 7; 7.3893; 0.173712
746; 37; 7; 7.3893; 0.173705
747; 37; 7; 7.389; 0.17391
748; 37; 7; 7.38896; 0.173838
749; 37; 7; 7.38896; 0.17383
750; 37; 7; 7.38897; 0.173814
751; 37; 7; 7.38893; 0.17384
752; 37; 7; 7.38889; 0.173789
753; 37; 7; 7.38865; 0.173474
754; 37; 7; 7.38861; 0.173415
755; 37; 7; 7.38803; 0.172782
756; 37; 7; 7.38803; 0.172765
757; 37; 7; 7.38803; 0.172765
758; 37; 7; 7.38796; 0.172751
759; 37; 7; 7.38796; 0.172722
760; 37; 7; 7.38795; 0.172658
761; 37; 7; 7.38785; 0.172584
762; 37; 7; 7.38773; 0.172545
763; 37; 7; 7.38774; 0.172538
764; 37; 7; 7.38774; 0.172523
765; 37; 7; 7.38775; 0.172516
766; 37; 7; 7.38771; 0.172452
767; 37; 7; 7.38771; 0.17245
768; 37; 7; 7.38767; 0.172466
769; 37; 7; 7.38768; 0.172461
770; 37; 7; 7.38756; 0.172309
771; 37; 7; 7.38752; 0.172255
772; 37; 7; 7.38752; 0.172254
773; 37; 7; 7.3874; 0.172185
774; 37; 7; 7.3874; 0.172164
775; 37; 7; 7.38734; 0.172061
776; 37; 7; 7.3872; 0.172277
777; 37; 7; 7.38714; 0.172183
778; 37; 7; 7.38688; 0.172396
779; 37; 7; 7.38675; 0.172118
780; 37; 7; 7.38673; 0.172066
781; 37; 7; 7.38638; 0.171928
782; 37; 7; 7.38634; 0.17194
783; 37; 7; 7.38635; 0.171926
784; 37; 7; 7.38629; 0.171855
785; 37; 7; 7.3863; 0.171847
786; 37; 7; 7.38629; 0.171834
787; 37; 7; 7.3863; 0.171828
788; 37; 7; 7.3863; 0.171813
789; 37; 7; 7.38631; 0.171785
790; 37; 7; 7.38631; 0.171779
791; 37; 7; 7.38629; 0.171722
792; 37; 7; 7.38617; 0.171434
793; 37; 7; 7.38595; 0.171378
794; 37; 7; 7.38595; 0.171377
795; 37; 7; 7.38595; 0.171377
796; 37; 7; 7.38595; 0.171371
797; 37; 7; 7.38595; 0.171362
798; 37; 7; 7.38594; 0.171308
799; 37; 7; 7.38595; 0.171292
800; 37; 7; 7.38589; 0.171151
801; 37; 7; 7.38589; 0.171147
802; 37; 7; 7.38586; 0.17111
803; 37; 7; 7.38586; 0.171097
804; 37; 7; 7.38579; 0.170967
805; 37; 7; 7.3858; 0.170958
806; 37; 7; 7.38576; 0.170983
807; 37; 7; 7.38576; 0.170977
808; 37; 7; 7.38569; 0.17089
809; 37; 7; 7.38569; 0.170882
810; 37; 7; 7.38564; 0.170825
811; 37; 7; 7.38564; 0.170818
812; 37; 7; 7.38564; 0.170818
813; 37; 7; 7.38565; 0.170804
814; 37; 7; 7.38562; 0.170734
815; 37; 7; 7.38555; 0.170707
816; 37; 7; 7.38544; 0.170599
817; 37; 7; 7.38544; 0.17059
818; 37; 7; 7.38545; 0.170585
819; 37; 7; 7.38545; 0.170584
820; 37; 7; 7.38543; 0.170543
821; 37; 7; 7.38543; 0.170542
822; 37; 7; 7.38538; 0.170434
823; 37; 7; 7.38535; 0.170373
824; 37; 7; 7.38527; 0.170176
825; 37; 7; 7.38523; 0.17013
826; 37; 7; 7.38524; 0.170123
827; 37; 7; 7.38524; 0.170123
828; 37; 7; 7.38525; 0.170117
829; 37; 7; 7.38525; 0.170111
830; 37; 7; 7.38525; 0.170093
831; 37; 7; 7.38523; 0.170031
832; 37; 7; 7.385; 0.169951
833; 37; 7; 7.38497; 0.169891
834; 37; 7; 7.38496; 0.169877
835; 37; 7; 7.38496; 0.169865
836; 37; 7; 7.38479; 0.169785
837; 37; 7; 7.38468; 0.169655
838; 37; 7; 7.38458; 0.169552
839; 37; 7; 7.38458; 0.169531
840; 37; 7; 7.38456; 0.169472
841; 37; 7; 7.38453; 0.169414
842; 37; 7; 7.38439; 0.169444
843; 37; 7; 7.38428; 0.169371
844; 37; 7; 7.38426; 0.169305
845; 37; 7; 7.38402; 0.169034
846; 37; 7; 7.38398; 0.169051
847; 37; 7; 7.38395; 0.169013
848; 37; 7; 7.38386; 0.168951
849; 37; 7; 7.38383; 0.168973
850; 37; 7; 7.38383; 0.168973
851; 37; 7; 7.38377; 0.168905
852; 37; 7; 7.38377; 0.168891
853; 37; 7; 7.38368; 0.168836
854; 37; 7; 7.38368; 0.16881
855; 37; 7; 7.38365; 0.168758
856; 37; 7; 7.38363; 0.168723
857; 37; 7; 7.38355; 0.168651
858; 37; 7; 7.3835; 0.168539
859; 37; 7; 7.3835; 0.168536
860; 37; 7; 7.38346; 0.168553
861; 37; 7; 7.38346; 0.168517
862; 37; 7; 7.38346; 0.168491
863; 37; 7; 7.38339; 0.168433
864; 37; 7; 7.38336; 0.168347
865; 37; 7; 7.38314; 0.168132
866; 37; 7; 7.38315; 0.168113
867; 37; 7; 7.38303; 0.167981
868; 37; 7; 7.38296; 0.167891
869; 37; 7; 7.38288; 0.167736
870; 37; 7; 7.38289; 0.167726
871; 37; 7; 7.38288; 0.167707
872; 37; 7; 7.38288; 0.167683
873; 37; 7; 7.38287; 0.167645
874; 37; 7; 7.38272; 0.167679
875; 37; 7; 7.38271; 0.167669
876; 37; 7; 7.38268; 0.167621
877; 37; 7; 7.38269; 0.167614
878; 37; 7; 7.38263; 0.167553
879; 37; 7; 7.38263; 0.167546
880; 37; 7; 7.38264; 0.167522
881; 37; 7; 7.38258; 0.167436
882; 37; 7; 7.38252; 0.167351
883; 37; 7; 7.38251; 0.167337
884; 37; 7; 7.38252; 0.167332
885; 37; 7; 7.38249; 0.167285
886; 37; 7; 7.38246; 0.167243
887; 37; 7; 7.38235; 0.167151
888; 37; 7; 7.38236; 0.167143
889; 37; 7; 7.38236; 0.167138
890; 37; 7; 7.38237; 0.167132
891; 37; 7; 7.38234; 0.167081
892; 37; 7; 7.38235; 0.167067
893; 37; 7; 7.38194; 0.167947
894; 37; 7; 7.38194; 0.167956
895; 37; 7; 7.3819; 0.167865
896; 37; 7; 7.38183; 0.167809
897; 37; 7; 7.38179; 0.167708
898; 37; 7; 7.3818; 0.1677
899; 37; 7; 7.38174; 0.167641
900; 37; 7; 7.3817; 0.167664
901; 37; 7; 7.38171; 0.167659
902; 37; 7; 7.3817; 0.167601
903; 37; 7; 7.38166; 0.167596
904; 37; 7; 7.38166; 0.16758
905; 37; 7; 7.38164; 0.167533
906; 37; 7; 7.38154; 0.1674
907; 37; 7; 7.38149; 0.167227
908; 37; 7; 7.38149; 0.167217
909; 37; 7; 7.38092; 0.166908
910; 37; 7; 7.38092; 0.1669
911; 37; 7; 7.38092; 0.166884
912; 37; 7; 7.38078; 0.166915
913; 37; 7; 7.38074; 0.166939
914; 37; 7; 7.38066; 0.16689
915; 37; 7; 7.38066; 0.166873
916; 37; 7; 7.38064; 0.166806
917; 38; 7; 7.38061; 0.166818
918; 38; 7; 7.37059; 0.162429
919; 38; 7; 7.37059; 0.162298
920; 38; 7; 7.37059; 0.162294
921; 38; 7; 7.3706; 0.162289
922; 38; 7; 7.3706; 0.162284
923; 38; 7; 7.37053; 0.162228
924; 38; 7; 7.3704; 0.162169
925; 38; 7; 7.37041; 0.162163
926; 38; 7; 7.37034; 0.162078
927; 38; 7; 7.37034; 0.162071
928; 38; 7; 7.37025; 0.161974
929; 38; 7; 7.37025; 0.161972
930; 38; 7; 7.37022; 0.161881
931; 38; 7; 7.36996; 0.161605
932; 38; 7; 7.36992; 0.161506
933; 38; 7; 7.36992; 0.161504
934; 38; 7; 7.36992; 0.161489
935; 38; 7; 7.36993; 0.161483
936; 38; 7; 7.3698; 0.161379
937; 38; 7; 7.36981; 0.161361
938; 38; 7; 7.3698; 0.161296
939; 38; 7; 7.36973; 0.161221
940; 38; 7; 7.36973; 0.161214
941; 38; 7; 7.36963; 0.161079
942; 38; 7; 7.36958; 0.161005
943; 38; 7; 7.36935; 0.16074
944; 38; 7; 7.36935; 0.160728
945; 38; 7; 7.36936; 0.160723
946; 38; 7; 7.36936; 0.160714
947; 38; 7; 7.36936; 0.160709
948; 38; 7; 7.36937; 0.160686
949; 38; 7; 7.36937; 0.160677
950; 38; 7; 7.36926; 0.160507
951; 38; 7; 7.36926; 0.160497
952; 38; 7; 7.36927; 0.160492
953; 38; 7; 7.36916; 0.16037
954; 38; 7; 7.36916; 0.160359
955; 38; 7; 7.36903; 0.160393
956; 38; 7; 7.36856; 0.160133
957; 38; 7; 7.36842; 0.159967
958; 38; 7; 7.36829; 0.159994
959; 38; 7; 7.3683; 0.15999
960; 38; 7; 7.36813; 0.159799
961; 38; 7; 7.36813; 0.159789
962; 38; 7; 7.36809; 0.159732
963; 38; 7; 7.36795; 0.159611
964; 38; 7; 7.36795; 0.159608
965; 38; 7; 7.36795; 0.15959
966; 38; 7; 7.36795; 0.15959
967; 38; 7; 7.36794; 0.159559
968; 38; 7; 7.36794; 0.159558
969; 38; 7; 7.36787; 0.159415
970; 38; 7; 7.36787; 0.159404
971; 38; 7; 7.36786; 0.159339
972; 38; 7; 7.36786; 0.159337
973; 39; 7; 7.36786; 0.159306
974; 39; 7; 7.35838; 0.155163
975; 39; 7; 7.35839; 0.155052
976; 39; 7; 7.35839; 0.155045
977; 40; 7; 7.3584; 0.15504
978; 40; 7; 7.34936; 0.151058
979; 41; 7; 7.34937; 0.150947
980; 41; 7; 7.3408; 0.147196
981; 42; 7; 7.34078; 0.147057
982; 42; 7; 7.33266; 0.143533
983; 42; 7; 7.33229; 0.143317
984; 42; 7; 7.33218; 0.143181
985; 42; 7; 7.33213; 0.143165
986; 42; 7; 7.33214; 0.14316
987; 42; 7; 7.33212; 0.14311
988; 43; 7; 7.33212; 0.143105
989; 43; 7; 7.32433; 0.139673
990; 43; 7; 7.32425; 0.139543
991; 43; 7; 7.32425; 0.139532
992; 43; 7; 7.32413; 0.139559
993; 43; 7; 7.32413; 0.13956
994; 43; 7; 7.32407; 0.139459
995; 43; 7; 7.32342; 0.140578
996; 44; 7; 7.32342; 0.140592
997; 45; 7; 7.31607; 0.137379
998; 45; 7; 7.30904; 0.134227
999; 45; 7; 7.30889; 0.134079
1000; 45; 7; 7.30888; 0.134043
1001; 45; 7; 7.30888; 0.134038
1002; 45; 7; 7.30882; 0.133959
1003; 45; 7; 7.30882; 0.133957
1004; 46; 6; 7.30882; 0.133957
1005; 46; 6; 7.27492; 0.140428
1006; 46; 6; 7.27601; 0.139847
1007; 46; 6; 7.28688; 0.150693
1008; 46; 6; 7.2875; 0.150486
1009; 46; 6; 7.29161; 0.149271
1010; 46; 6; 7.29374; 0.147939
1011; 46; 6; 7.29483; 0.147188
1012; 46; 6; 7.29585; 0.146189
1013; 46; 6; 7.2958; 0.146126
1014; 46; 6; 7.29573; 0.146015
1015; 46; 6; 7.29556; 0.14579
1016; 46; 6; 7.29626; 0.144964
1017; 46; 6; 7.29644; 0.144648
1018; 46; 6; 7.29634; 0.144555
1019; 46; 6; 7.29673; 0.144125
1020; 46; 6; 7.29686; 0.143786
1021; 46; 6; 7.29686; 0.143779
1022; 46; 6; 7.29664; 0.143848
1023; 46; 6; 7.29705; 0.143294
1024; 46; 6; 7.29686; 0.143451
1025; 46; 6; 7.29686; 0.143454
1026; 46; 6; 7.2965; 0.143502
1027; 46; 6; 7.29662; 0.143305
1028; 46; 6; 7.29661; 0.143275
1029; 46; 6; 7.29684; 0.142572
1030; 46; 6; 7.2968; 0.14233
1031; 46; 6; 7.29702; 0.14183
1032; 46; 6; 7.29701; 0.141796
1033; 46; 6; 7.29698; 0.141719
1034; 46; 6; 7.29649; 0.141603
1035; 46; 6; 7.29644; 0.141538
1036; 46; 6; 7.29645; 0.141329
1037; 46; 6; 7.29646; 0.141149
1038; 46; 6; 7.29644; 0.141162
1039; 46; 6; 7.29641; 0.14094
1040; 46; 6; 7.29631; 0.140856
1041; 46; 6; 7.29651; 0.140479
1042; 46; 6; 7.29648; 0.140396
1043; 46; 6; 7.29667; 0.140066
1044; 46; 6; 7.29677; 0.139844
1045; 46; 6; 7.29674; 0.139753
1046; 46; 6; 7.29668; 0.139663
1047; 46; 6; 7.29672; 0.139563
1048; 46; 6; 7.29668; 0.139521
1049; 46; 6; 7.29678; 0.139321
1050; 46; 6; 7.29675; 0.139216
1051; 46; 6; 7.29678; 0.139106
1052; 46; 6; 7.29678; 0.1391
1053; 46; 6; 7.29677; 0.139071
1054; 46; 6; 7.29678; 0.139067
1055; 46; 6; 7.29675; 0.139031
1056; 46; 6; 7.29673; 0.138976
1057; 46; 6; 7.29676; 0.13888
1058; 46; 6; 7.29364; 0.148766
1059; 46; 6; 7.29371; 0.148841
1060; 46; 6; 7.2935; 0.149329
1061; 46; 6; 7.29354; 0.14918
1062; 46; 6; 7.29333; 0.149253
1063; 46; 6; 7.29354; 0.148841
1064; 46; 6; 7.28173; 0.184553
1065; 46; 6; 7.2817; 0.185345
1066; 46; 6; 7.2817; 0.185331
1067; 46; 6; 7.28171; 0.185282
1068; 46; 6; 7.28173; 0.185237
1069; 46; 6; 7.28149; 0.185116
1070; 46; 6; 7.28164; 0.18491
1071; 46; 6; 7.28164; 0.184893
1072; 46; 6; 7.28162; 0.184814
1073; 46; 6; 7.2816; 0.184828
1074; 46; 6; 7.28159; 0.184805
1075; 46; 6; 7.28156; 0.184718
1076; 46; 6; 7.28153; 0.184722
1077; 46; 6; 7.28138; 0.184849
1078; 46; 6; 7.28136; 0.184809
1079; 46; 6; 7.27813; 0.200673
1080; 46; 6; 7.27825; 0.200821
1081; 46; 6; 7.27836; 0.200664
1082; 46; 6; 7.27841; 0.200553
1083; 46; 6; 7.27843; 0.200509
1084; 46; 6; 7.2781; 0.200389
1085; 46; 6; 7.27808; 0.200341
1086; 46; 6; 7.27794; 0.200204
1087; 46; 6; 7.278; 0.200049
1088; 46; 6; 7.27797; 0.200011
1089; 46; 6; 7.27799; 0.199954
1090; 46; 6; 7.27797; 0.199974
1091; 46; 6; 7.27811; 0.19969
1092; 46; 6; 7.27706; 0.202577
1093; 46; 6; 7.277; 0.202562
1094; 46; 6; 7.277; 0.202467
1095; 46; 6; 7.27702; 0.202396
1096; 46; 6; 7.27712; 0.202259
1097; 46; 6; 7.27724; 0.202064
1098; 46; 6; 7.2771; 0.202416
1099; 46; 6; 7.27708; 0.202331
1100; 46; 6; 7.27708; 0.202236
1101; 46; 6; 7.2772; 0.202047
1102; 46; 6; 7.27715; 0.201996
1103; 46; 6; 7.27715; 0.201991
1104; 46; 6; 7.27719; 0.201914
1105; 46; 6; 7.27722; 0.201852
1106; 46; 6; 7.27725; 0.201721
1107; 46; 6; 7.27726; 0.201715
1108; 46; 6; 7.2773; 0.201611
1109; 46; 6; 7.2773; 0.201606
1110; 46; 6; 7.27729; 0.201505
1111; 46; 6; 7.27741; 0.201279
1112; 46; 6; 7.27751; 0.201113
1113; 46; 6; 7.2776; 0.200899
1114; 46; 6; 7.27759; 0.200884
1115; 46; 6; 7.2777; 0.200726
1116; 46; 6; 7.27771; 0.200664
1117; 46; 6; 7.27779; 0.200528
1118; 46; 6; 7.27787; 0.200353
1119; 46; 6; 7.27794; 0.200219
1120; 46; 6; 7.27786; 0.200117
1121; 46; 6; 7.27794; 0.199972
1122; 46; 6; 7.27803; 0.199781
1123; 46; 6; 7.27812; 0.199639
1124; 46; 6; 7.27779; 0.202113
1125; 46; 6; 7.27788; 0.201904
1126; 46; 6; 7.27788; 0.201854
1127; 46; 6; 7.27789; 0.201833
1128; 46; 6; 7.27778; 0.201663
1129; 46; 6; 7.27779; 0.201623
1130; 46; 6; 7.27784; 0.201494
1131; 46; 6; 7.27776; 0.201401
1132; 47; 6; 7.27782; 0.201281
1133; 47; 6; 7.23663; 0.237591
1134; 47; 6; 7.24719; 0.248915
1135; 47; 6; 7.2472; 0.249137
1136; 47; 6; 7.24717; 0.24914
1137; 47; 6; 7.24721; 0.24907
1138; 47; 6; 7.24707; 0.249156
1139; 47; 6; 7.24708; 0.249142
1140; 47; 6; 7.24699; 0.249141
1141; 47; 6; 7.24698; 0.249122
1142; 47; 6; 7.24699; 0.249118
1143; 47; 6; 7.24702; 0.249051
1144; 48; 6; 7.24707; 0.248949
1145; 48; 6; 7.22109; 0.243757
1146; 48; 6; 7.23149; 0.254021
1147; 48; 6; 7.2315; 0.254217
1148; 48; 6; 7.22895; 0.262126
1149; 48; 6; 7.22894; 0.262267
1150; 48; 6; 7.22894; 0.26227
1151; 48; 6; 7.22892; 0.26224
1152; 49; 6; 7.22891; 0.262245
1153; 49; 6; 7.19255; 0.275405
1154; 49; 6; 7.20275; 0.285844
1155; 49; 6; 7.20276; 0.286038
1156; 49; 6; 7.20276; 0.286025
1157; 49; 6; 7.20276; 0.286024
1158; 49; 6; 7.20276; 0.286024
1159; 49; 6; 7.20274; 0.286015
1160; 49; 6; 7.20274; 0.285991
1161; 49; 6; 7.20268; 0.2859
1162; 49; 6; 7.20266; 0.285873
1163; 49; 6; 7.20267; 0.285854
1164; 49; 6; 7.20267; 0.28585
1165; 50; 6; 7.19906; 0.285311
1166; 50; 6; 7.17508; 0.279591
1167; 50; 6; 7.17508; 0.279477
1168; 50; 6; 7.18508; 0.289425
1169; 50; 6; 7.18508; 0.289589
1170; 50; 6; 7.18508; 0.289589
1171; 50; 6; 7.18507; 0.289561
1172; 50; 6; 7.18507; 0.289557
1173; 50; 6; 7.18508; 0.289542
1174; 50; 6; 7.18508; 0.28953
1175; 50; 6; 7.18508; 0.28953
1176; 50; 6; 7.18476; 0.28954
1177; 50; 6; 7.18476; 0.289523
1178; 50; 6; 7.18476; 0.289511
1179; 50; 6; 7.18433; 0.290433
1180; 50; 6; 7.18433; 0.290448
1181; 50; 6; 7.18434; 0.290432
1182; 50; 6; 7.18434; 0.290403
1183; 50; 6; 7.18434; 0.290403
1184; 50; 6; 7.18435; 0.290388
1185; 50; 6; 7.18435; 0.290385
1186; 50; 6; 7.18436; 0.290382
1187; 50; 6; 7.18433; 0.290335
1188; 50; 6; 7.18432; 0.290298
1189; 50; 6; 7.1843; 0.290304
1190; 50; 6; 7.1843; 0.290287
1191; 50; 6; 7.18427; 0.290246
1192; 50; 6; 7.18428; 0.290242
1193; 50; 6; 7.18332; 0.291793
1194; 50; 6; 7.18332; 0.291807
1195; 50; 6; 7.1833; 0.29178
1196; 50; 6; 7.18328; 0.291755
1197; 50; 6; 7.18326; 0.291722
1198; 50; 6; 7.18325; 0.291729
1199; 50; 6; 7.18325; 0.291729
1200; 51; 6; 7.18325; 0.291699
1201; 51; 6; 7.14846; 0.289026
1202; 51; 6; 7.15827; 0.298754
1203; 51; 6; 7.15827; 0.298934
1204; 51; 6; 7.15827; 0.298938
1205; 51; 6; 7.15824; 0.29888
1206; 51; 6; 7.15805; 0.298785
1207; 52; 6; 7.15806; 0.29878
1208; 52; 6; 7.13579; 0.293034
1209; 52; 6; 7.1358; 0.292898
1210; 52; 6; 7.13575; 0.292835
1211; 52; 6; 7.13576; 0.29283
1212; 52; 6; 7.13364; 0.292603
1213; 53; 6; 7.13364; 0.292586
1214; 53; 6; 7.10911; 0.286523
1215; 53; 6; 7.11855; 0.29583
1216; 53; 6; 7.11849; 0.295935
1217; 54; 5; 7.11847; 0.295936
1218; 54; 5; 7.07595; 0.289986
iteration; levels; best; avg; dev
0; 1; 13; 0; 0
1; 1; 10; 13; 0
2; 1; 10; 11.5; 1.5
3; 1; 10; 11.5; 3
4; 1; 10; 11.5; 4.5
5; 1; 10; 11.5; 6
6; 1; 10; 11.5; 7.5
7; 1; 10; 11.5; 9
8; 1; 10; 11.5; 10.5
9; 1; 10; 11.5; 12
10; 1; 10; 11.5; 13.5
11; 1; 10; 11.5; 15
12; 1; 10; 11.5; 16.5
13; 1; 10; 11.5; 18
14; 2; 10; 11.5; 19.5
15; 2; 10; 10.75; 10.5
16; 3; 10; 11.25; 6.5
17; 3; 10; 10.8333; 3
18; 4; 10; 11; 2
19; 4; 10; 10.7083; 1.24285
20; 5; 10; 10.6875; 1.04397
21; 6; 9; 10.54; 0.788793
22; 6; 9; 10.2; 0.698132
23; 7; 9; 10.3056; 0.757036
24; 7; 9; 10.1276; 0.648568
25; 8; 9; 10.156; 0.688871
26; 9; 9; 9.97222; 0.59518
27; 9; 9; 9.86684; 0.51611
28; 10; 9; 9.83056; 0.486542
29; 10; 9; 9.71687; 0.465579
30; 10; 9; 9.71444; 0.459498
31; 10; 9; 9.68667; 0.481006
32; 10; 9; 9.67554; 0.479284
33; 10; 8; 9.66197; 0.467241
34; 11; 8; 9.57637; 0.578087
35; 11; 8; 9.42094; 0.535726
36; 12; 7; 9.46856; 0.573062
37; 12; 7; 9.25509; 0.526889
38; 12; 7; 9.29791; 0.561825
39; 12; 7; 9.28049; 0.561868
40; 12; 7; 9.28123; 0.557587
41; 12; 7; 9.27353; 0.54963
42; 12; 7; 9.26319; 0.549766
43; 12; 7; 9.2706; 0.544954
44; 12; 7; 9.25849; 0.538333
45; 13; 7; 9.26374; 0.533422
46; 13; 7; 9.08879; 0.484624
47; 13; 7; 9.07282; 0.477562
48; 13; 7; 9.05146; 0.500287
49; 13; 7; 9.04523; 0.498942
50; 13; 7; 9.06321; 0.539704
51; 14; 7; 9.06157; 0.541503
52; 14; 7; 8.91314; 0.500979
53; 15; 7; 8.8982; 0.495781
54; 15; 7; 8.75131; 0.467288
55; 15; 7; 8.77977; 0.498838
56; 15; 7; 8.75837; 0.499637
57; 15; 7; 8.75328; 0.495029
58; 15; 7; 8.74944; 0.49294
59; 15; 7; 8.74514; 0.490286
60; 15; 7; 8.74378; 0.488395
61; 15; 7; 8.74187; 0.485963
62; 15; 7; 8.7418; 0.484281
63; 16; 7; 8.74029; 0.48217
64; 16; 7; 8.62033; 0.446101
65; 16; 7; 8.64786; 0.473746
66; 16; 7; 8.643; 0.47437
67; 16; 7; 8.64002; 0.472034
68; 16; 7; 8.6351; 0.46842
69; 16; 7; 8.63204; 0.466805
70; 16; 7; 8.6245; 0.469567
71; 16; 7; 8.6233; 0.467958
72; 16; 7; 8.62309; 0.467031
73; 16; 7; 8.60394; 0.47102
74; 16; 7; 8.60362; 0.470402
75; 16; 7; 8.59064; 0.478044
76; 16; 7; 8.59062; 0.478111
77; 16; 7; 8.57907; 0.47164
78; 16; 7; 8.57891; 0.470723
79; 17; 7; 8.57757; 0.468784
80; 17; 7; 8.48458; 0.440485
81; 17; 7; 8.47832; 0.438159
82; 17; 7; 8.46921; 0.436639
83; 17; 7; 8.4687; 0.436026
84; 18; 7; 8.46177; 0.433657
85; 18; 7; 8.37799; 0.407383
86; 18; 7; 8.37224; 0.4072
87; 18; 7; 8.37125; 0.406122
88; 18; 7; 8.36788; 0.401594
89; 18; 7; 8.36436; 0.399435
90; 18; 7; 8.36343; 0.397735
91; 19; 7; 8.36075; 0.395712
92; 19; 7; 8.28677; 0.373322
93; 20; 7; 8.28257; 0.371258
94; 21; 7; 8.21344; 0.359269
95; 22; 7; 8.15173; 0.342616
96; 22; 7; 8.09919; 0.32595
97; 22; 7; 8.09822; 0.323733
98; 22; 7; 8.09786; 0.32271
99; 22; 7; 8.0892; 0.328602
100; 23; 7; 8.08154; 0.338333
101; 23; 7; 8.03301; 0.323777
102; 23; 7; 8.03152; 0.322677
103; 23; 7; 8.02925; 0.322696
104; 23; 7; 8.02897; 0.322159
105; 23; 7; 8.02806; 0.321652
106; 24; 7; 8.02806; 0.32163
107; 24; 7; 7.985; 0.307774
108; 24; 7; 7.98479; 0.306855
109; 24; 6; 7.98467; 0.305984
110; 24; 6; 7.94935; 0.37951
111; 25; 6; 7.9489; 0.382042
112; 26; 6; 7.91076; 0.366295
113; 26; 6; 7.87488; 0.351641
114; 27; 6; 7.85363; 0.370669
115; 27; 6; 7.77939; 0.358752
116; 27; 6; 7.79991; 0.379284
117; 28; 6; 7.80278; 0.378063
118; 28; 6; 7.71925; 0.384441
119; 28; 6; 7.70248; 0.407335
120; 28; 6; 7.70156; 0.407984
121; 28; 6; 7.70074; 0.408116
122; 28; 6; 7.69815; 0.407826
123; 29; 6; 7.69656; 0.408529
124; 29; 6; 7.63503; 0.394025
125; 29; 6; 7.65153; 0.410718
126; 29; 6; 7.65109; 0.410535
127; 29; 6; 7.64812; 0.42088
128; 29; 6; 7.64584; 0.422594
129; 29; 6; 7.64593; 0.422348
130; 29; 6; 7.64601; 0.422052
131; 29; 6; 7.64381; 0.423795
132; 30; 6; 7.64258; 0.424478
133; 30; 6; 7.58742; 0.410082
134; 30; 6; 7.5825; 0.41329
135; 30; 6; 7.58256; 0.413152
136; 30; 6; 7.56854; 0.420216
137; 30; 6; 7.56296; 0.423111
138; 30; 6; 7.56268; 0.422562
139; 30; 6; 7.56037; 0.423745
140; 30; 6; 7.55745; 0.425428
141; 30; 5; 7.5574; 0.425387
142; 30; 5; 7.54083; 0.43579
iteration; levels; best; avg; dev
0; 1; 11; 0; 0
1; 1; 11; 11; 0
2; 2; 11; 13; 2
3; 3; 11; 12; 2
4; 4; 10; 11.6667; 1.33333
5; 5; 10; 11.0417; 1.07618
6; 6; 10; 10.85; 0.801839
7; 7; 10; 10.6889; 0.612207
8; 7; 10; 10.5952; 0.493756
9; 7; 10; 10.5867; 0.468099
10; 8; 10; 10.5643; 0.471587
11; 9; 10; 10.4792; 0.414459
12; 10; 9; 10.427; 0.358071
13; 10; 9; 10.1595; 0.48866
14; 11; 9; 10.1095; 0.543492
15; 12; 9; 10.004; 0.497847
16; 13; 9; 9.91742; 0.45221
17; 14; 8; 9.81667; 0.416904
18; 14; 8; 9.66237; 0.388072
19; 15; 8; 9.67972; 0.421196
20; 15; 8; 9.534; 0.41754
21; 15; 8; 9.52937; 0.411727
22; 16; 8; 9.56411; 0.439637
23; 16; 8; 9.45215; 0.407402
24; 16; 8; 9.44583; 0.398291
25; 16; 8; 9.4436; 0.393464
26; 17; 8; 9.42922; 0.391696
27; 17; 8; 9.34735; 0.366983
28; 17; 8; 9.33679; 0.394055
29; 17; 8; 9.32957; 0.407439
30; 17; 8; 9.32725; 0.40682
31; 17; 8; 9.31814; 0.416106
32; 17; 8; 9.31358; 0.415164
33; 17; 8; 9.296; 0.433168
34; 17; 8; 9.28436; 0.442781
35; 17; 8; 9.27863; 0.442989
