iteration; subpops; biggest_subpop; best; avg; dev
1484; 6; 64; 13; 14.7188; 0.286036
1485; 6; 64; 13; 14.7188; 0.286036
1486; 6; 64; 13; 14.7188; 0.286036
1487; 6; 64; 13; 14.7188; 0.286036
1488; 6; 64; 13; 14.7188; 0.286036
1489; 6; 64; 13; 14.7188; 0.286036
1490; 6; 64; 13; 14.7188; 0.286036
1491; 6; 64; 13; 14.7188; 0.286036
1492; 6; 64; 13; 14.7188; 0.286036
1493; 6; 64; 13; 14.7188; 0.286036
1494; 6; 64; 13; 14.7188; 0.286036
1495; 6; 64; 13; 14.7188; 0.286036
1496; 6; 64; 13; 14.7188; 0.286036
1497; 6; 64; 13; 14.7188; 0.286036
1498; 6; 64; 13; 14.7188; 0.286036
1499; 6; 64; 13; 14.7188; 0.286036
1500; 6; 64; 13; 14.7188; 0.286036
1501; 6; 64; 13; 14.7188; 0.286036
1502; 6; 64; 13; 14.7188; 0.286036
1503; 6; 64; 13; 14.7188; 0.286036
1504; 6; 64; 13; 14.7188; 0.286036
1505; 6; 64; 13; 14.7188; 0.286036
1506; 6; 64; 13; 14.7188; 0.286036
1507; 6; 64; 13; 14.7188; 0.286036
1508; 6; 64; 13; 14.7188; 0.286036
1509; 6; 64; 13; 14.7188; 0.286036
1510; 6; 64; 13; 14.7188; 0.286036
1511; 6; 64; 13; 14.7188; 0.286036
1512; 6; 64; 13; 14.7188; 0.286036
1513; 6; 64; 13; 14.7188; 0.286036
1514; 6; 64; 13; 14.7188; 0.286036
1515; 6; 64; 13; 14.7188; 0.286036
1516; 6; 64; 13; 14.7188; 0.286036
1517; 6; 64; 13; 14.7188; 0.286036
1518; 6; 64; 13; 14.7188; 0.286036
1519; 6; 64; 13; 14.7188; 0.286036
1520; 6; 64; 13; 14.7188; 0.286036
1521; 6; 64; 13; 14.7188; 0.286036
1522; 6; 64; 13; 14.7188; 0.286036
1523; 6; 64; 13; 14.7188; 0.286036
1524; 6; 64; 13; 14.7188; 0.286036
1525; 6; 64; 13; 14.7188; 0.286036
1526; 6; 64; 13; 14.7188; 0.286036
1527; 6; 64; 13; 14.7188; 0.286036
1528; 6; 64; 13; 14.7188; 0.286036
1529; 6; 64; 13; 14.7188; 0.286036
1530; 6; 64; 13; 14.7188; 0.286036
1531; 6; 64; 13; 14.7188; 0.286036
1532; 6; 64; 13; 14.7188; 0.286036
1533; 6; 64; 13; 14.7188; 0.286036
1534; 6; 64; 13; 14.7188; 0.286036
1535; 6; 64; 13; 14.7188; 0.286036
1536; 6; 64; 13; 14.7188; 0.286036
1537; 6; 64; 13; 14.7188; 0.286036
1538; 6; 64; 13; 14.7188; 0.286036
1539; 6; 64; 13; 14.7188; 0.286036
1540; 6; 64; 13; 14.7188; 0.286036
1541; 6; 64; 13; 14.7188; 0.286036
1542; 6; 64; 13; 14.7188; 0.286036
1543; 6; 64; 13; 14.7188; 0.286036
1544; 6; 64; 13; 14.7188; 0.286036
1545; 6; 64; 13; 14.7188; 0.286036
1546; 6; 64; 13; 14.7188; 0.286036
1547; 6; 64; 13; 14.7188; 0.286036
1548; 6; 64; 13; 14.7188; 0.286036
1549; 6; 64; 13; 14.7188; 0.286036
1550; 6; 64; 13; 14.7188; 0.286036
1551; 6; 64; 13; 14.7188; 0.286036
1552; 6; 64; 13; 14.7188; 0.286036
1553; 6; 64; 13; 14.7188; 0.286036
1554; 6; 64; 13; 14.7188; 0.286036
1555; 6; 64; 13; 14.7188; 0.286036
1556; 6; 64; 13; 14.7188; 0.286036
1557; 6; 64; 13; 14.7188; 0.286036
1558; 6; 64; 13; 14.7188; 0.286036
1559; 6; 64; 13; 14.7188; 0.286036
1560; 6; 64; 13; 14.7188; 0.286036
1561; 6; 64; 13; 14.7188; 0.286036
1562; 6; 64; 13; 14.7188; 0.286036
1563; 6; 64; 13; 14.7188; 0.286036
1564; 6; 64; 13; 14.7188; 0.286036
1565; 6; 64; 13; 14.7188; 0.286036
1566; 6; 64; 13; 14.7188; 0.286036
1567; 6; 64; 13; 14.7188; 0.286036
1568; 6; 64; 13; 14.7188; 0.286036
1569; 6; 64; 13; 14.7188; 0.286036
1570; 6; 64; 13; 14.7188; 0.286036
1571; 6; 64; 13; 14.7188; 0.286036
1572; 6; 64; 13; 14.7188; 0.286036
1573; 6; 64; 13; 14.7188; 0.286036
1574; 6; 64; 13; 14.7188; 0.286036
1575; 6; 64; 13; 14.7188; 0.286036
1576; 6; 64; 13; 14.7188; 0.286036
1577; 6; 64; 13; 14.7188; 0.286036
1578; 6; 64; 13; 14.7188; 0.286036
1579; 6; 64; 13; 14.7188; 0.286036
1580; 6; 64; 13; 14.7188; 0.286036
1581; 6; 64; 13; 14.7188; 0.286036
1582; 6; 64; 13; 14.7188; 0.286036
1583; 6; 64; 13; 14.7188; 0.286036
1584; 6; 64; 13; 14.7188; 0.286036
1585; 6; 64; 13; 14.7188; 0.286036
1586; 6; 64; 13; 14.7188; 0.286036
1587; 6; 64; 13; 14.7188; 0.286036
1588; 6; 64; 13; 14.7188; 0.286036
1589; 6; 64; 13; 14.7188; 0.286036
1590; 6; 64; 13; 14.7188; 0.286036
1591; 6; 64; 13; 14.7188; 0.286036
1592; 6; 64; 13; 14.7188; 0.286036
1593; 6; 64; 13; 14.7188; 0.286036
1594; 6; 64; 13; 14.7188; 0.286036
1595; 6; 64; 13; 14.7188; 0.286036
1596; 6; 64; 13; 14.7188; 0.286036
1597; 6; 64; 13; 14.7188; 0.286036
1598; 6; 64; 13; 14.7188; 0.286036
1599; 6; 64; 13; 14.7188; 0.286036
1600; 6; 64; 13; 14.7188; 0.286036
1601; 6; 64; 13; 14.7188; 0.286036
1602; 6; 64; 13; 14.7188; 0.286036
1603; 6; 64; 13; 14.7188; 0.286036
1604; 6; 64; 13; 14.7188; 0.286036
1605; 6; 64; 13; 14.7188; 0.286036
1606; 6; 64; 13; 14.7188; 0.286036
1607; 6; 64; 13; 14.7188; 0.286036
1608; 6; 64; 13; 14.7188; 0.286036
1609; 6; 64; 13; 14.7188; 0.286036
1610; 6; 64; 13; 14.7188; 0.286036
1611; 6; 64; 13; 14.7188; 0.286036
1612; 6; 64; 13; 14.7188; 0.286036
1613; 6; 64; 13; 14.7188; 0.286036
1614; 6; 64; 13; 14.7188; 0.286036
1615; 6; 64; 13; 14.7188; 0.286036
1616; 6; 64; 13; 14.7188; 0.286036
1617; 6; 64; 13; 14.7188; 0.286036
1618; 6; 64; 13; 14.7188; 0.286036
1619; 6; 64; 13; 14.7188; 0.286036
1620; 6; 64; 13; 14.7188; 0.286036
1621; 6; 64; 13; 14.7188; 0.286036
1622; 6; 64; 13; 14.7188; 0.286036
1623; 6; 64; 13; 14.7188; 0.286036
1624; 6; 64; 13; 14.7188; 0.286036
1625; 6; 64; 13; 14.7188; 0.286036
1626; 6; 64; 13; 14.7188; 0.286036
1627; 6; 64; 13; 14.7188; 0.286036
1628; 6; 64; 13; 14.7188; 0.286036
1629; 6; 64; 13; 14.7188; 0.286036
1630; 6; 64; 13; 14.7188; 0.286036
1631; 6; 64; 13; 14.7188; 0.286036
1632; 6; 64; 13; 14.7188; 0.286036
1633; 6; 64; 13; 14.7188; 0.286036
1634; 6; 64; 13; 14.7188; 0.286036
1635; 6; 64; 13; 14.7188; 0.286036
1636; 6; 64; 13; 14.7188; 0.286036
1637; 6; 64; 13; 14.7188; 0.286036
1638; 6; 64; 13; 14.7188; 0.286036
1639; 6; 64; 13; 14.7188; 0.286036
1640; 6; 64; 13; 14.7188; 0.286036
1641; 6; 64; 13; 14.7188; 0.286036
1642; 6; 64; 13; 14.7188; 0.286036
1643; 6; 64; 13; 14.7188; 0.286036
1644; 6; 64; 13; 14.7188; 0.286036
1645; 6; 64; 13; 14.7188; 0.286036
1646; 6; 64; 13; 14.7188; 0.286036
1647; 6; 64; 13; 14.7188; 0.286036
1648; 6; 64; 13; 14.7188; 0.286036
1649; 6; 64; 13; 14.7188; 0.286036
1650; 6; 64; 13; 14.7188; 0.286036
1651; 6; 64; 13; 14.7188; 0.286036
1652; 6; 64; 13; 14.7188; 0.286036
1653; 6; 64; 13; 14.7188; 0.286036
1654; 6; 64; 13; 14.7188; 0.286036
1655; 6; 64; 13; 14.7188; 0.286036
1656; 6; 64; 13; 14.7188; 0.286036
1657; 6; 64; 13; 14.7188; 0.286036
1658; 6; 64; 13; 14.7188; 0.286036
1659; 6; 64; 13; 14.7188; 0.286036
1660; 6; 64; 13; 14.7188; 0.286036
1661; 6; 64; 13; 14.7188; 0.286036
1662; 6; 64; 13; 14.7188; 0.286036
1663; 6; 64; 13; 14.7188; 0.286036
1664; 6; 64; 13; 14.7188; 0.286036
1665; 6; 64; 13; 14.7188; 0.286036
1666; 6; 64; 13; 14.7188; 0.286036
1667; 6; 64; 13; 14.7188; 0.286036
1668; 6; 64; 13; 14.7188; 0.286036
1669; 6; 64; 13; 14.7188; 0.286036
1670; 6; 64; 13; 14.7188; 0.286036
1671; 6; 64; 13; 14.7188; 0.286036
1672; 6; 64; 13; 14.7188; 0.286036
1673; 6; 64; 13; 14.7188; 0.286036
1674; 6; 64; 13; 14.7188; 0.286036
1675; 6; 64; 13; 14.7188; 0.286036
1676; 6; 64; 13; 14.7188; 0.286036
1677; 6; 64; 13; 14.7188; 0.286036
1678; 6; 64; 13; 14.7188; 0.286036
1679; 6; 64; 13; 14.7188; 0.286036
1680; 6; 64; 13; 14.7188; 0.286036
1681; 6; 64; 13; 14.7188; 0.286036
1682; 6; 64; 13; 14.7188; 0.286036
1683; 6; 64; 13; 14.7188; 0.286036
1684; 6; 64; 13; 14.7188; 0.286036
1685; 6; 64; 13; 14.7188; 0.286036
1686; 6; 64; 13; 14.7188; 0.286036
1687; 6; 64; 13; 14.7188; 0.286036
1688; 6; 64; 13; 14.7188; 0.286036
1689; 6; 64; 13; 14.7188; 0.286036
1690; 6; 64; 13; 14.7188; 0.286036
1691; 6; 64; 13; 14.7188; 0.286036
1692; 6; 64; 13; 14.7188; 0.286036
1693; 6; 64; 13; 14.7188; 0.286036
1694; 6; 64; 13; 14.7188; 0.286036
1695; 6; 64; 13; 14.7188; 0.286036
1696; 6; 64; 13; 14.7188; 0.286036
1697; 6; 64; 13; 14.7188; 0.286036
1698; 6; 64; 13; 14.7188; 0.286036
1699; 6; 64; 13; 14.7188; 0.286036
1700; 6; 64; 13; 14.7188; 0.286036
1701; 6; 64; 13; 14.7188; 0.286036
1702; 6; 64; 13; 14.7188; 0.286036
1703; 6; 64; 13; 14.7188; 0.286036
1704; 6; 64; 13; 14.7188; 0.286036
1705; 6; 64; 13; 14.7188; 0.286036
1706; 6; 64; 13; 14.7188; 0.286036
1707; 6; 64; 13; 14.7188; 0.286036
1708; 6; 64; 13; 14.7188; 0.286036
1709; 6; 64; 13; 14.7188; 0.286036
1710; 6; 64; 13; 14.7188; 0.286036
1711; 6; 64; 13; 14.7188; 0.286036
1712; 6; 64; 13; 14.7188; 0.286036
1713; 6; 64; 13; 14.7188; 0.286036
1714; 6; 64; 13; 14.7188; 0.286036
1715; 6; 64; 13; 14.7188; 0.286036
1716; 6; 64; 13; 14.7188; 0.286036
1717; 6; 64; 13; 14.7188; 0.286036
1718; 6; 64; 13; 14.7188; 0.286036
1719; 6; 64; 13; 14.7188; 0.286036
1720; 6; 64; 13; 14.7188; 0.286036
1721; 6; 64; 13; 14.7188; 0.286036
1722; 6; 64; 13; 14.7188; 0.286036
1723; 6; 64; 13; 14.7188; 0.286036
1724; 6; 64; 13; 14.7188; 0.286036
1725; 6; 64; 13; 14.7188; 0.286036
1726; 6; 64; 13; 14.7188; 0.286036
1727; 6; 64; 13; 14.7188; 0.286036
1728; 6; 64; 13; 14.7188; 0.286036
1729; 6; 64; 13; 14.7188; 0.286036
1730; 6; 64; 13; 14.7188; 0.286036
1731; 6; 64; 13; 14.7188; 0.286036
1732; 6; 64; 13; 14.7188; 0.286036
1733; 6; 64; 13; 14.7188; 0.286036
1734; 6; 64; 13; 14.7188; 0.286036
1735; 6; 64; 13; 14.7188; 0.286036
1736; 6; 64; 13; 14.7188; 0.286036
1737; 6; 64; 13; 14.7188; 0.286036
1738; 6; 64; 13; 14.7188; 0.286036
1739; 6; 64; 13; 14.7188; 0.286036
1740; 6; 64; 13; 14.7188; 0.286036
1741; 6; 64; 13; 14.7188; 0.286036
1742; 6; 64; 13; 14.7188; 0.286036
1743; 6; 64; 13; 14.7188; 0.286036
1744; 6; 64; 13; 14.7188; 0.286036
1745; 6; 64; 13; 14.7188; 0.286036
1746; 6; 64; 13; 14.7188; 0.286036
1747; 6; 64; 13; 14.7188; 0.286036
1748; 6; 64; 13; 14.7188; 0.286036
1749; 6; 64; 13; 14.7188; 0.286036
1750; 6; 64; 13; 14.7188; 0.286036
1751; 6; 64; 13; 14.7188; 0.286036
1752; 6; 64; 13; 14.7188; 0.286036
1753; 6; 64; 13; 14.7188; 0.286036
1754; 6; 64; 13; 14.7188; 0.286036
1755; 6; 64; 13; 14.7188; 0.286036
1756; 6; 64; 13; 14.7188; 0.286036
1757; 6; 64; 13; 14.7188; 0.286036
1758; 6; 64; 13; 14.7188; 0.286036
1759; 6; 64; 13; 14.7188; 0.286036
1760; 6; 64; 13; 14.7188; 0.286036
1761; 6; 64; 13; 14.7188; 0.286036
1762; 6; 64; 13; 14.7188; 0.286036
1763; 6; 64; 13; 14.7188; 0.286036
1764; 6; 64; 13; 14.7188; 0.286036
1765; 6; 64; 13; 14.7188; 0.286036
1766; 6; 64; 13; 14.7188; 0.286036
1767; 6; 64; 13; 14.7188; 0.286036
1768; 6; 64; 13; 14.7188; 0.286036
1769; 6; 64; 13; 14.7188; 0.286036
1770; 6; 64; 13; 14.7188; 0.286036
1771; 6; 64; 13; 14.7188; 0.286036
1772; 6; 64; 13; 14.7188; 0.286036
1773; 6; 64; 13; 14.7188; 0.286036
1774; 6; 64; 13; 14.7188; 0.286036
1775; 6; 64; 13; 14.7188; 0.286036
1776; 6; 64; 13; 14.7188; 0.286036
1777; 6; 64; 13; 14.7188; 0.286036
1778; 6; 64; 13; 14.7188; 0.286036
1779; 6; 64; 13; 14.7188; 0.286036
1780; 6; 64; 13; 14.7188; 0.286036
1781; 6; 64; 13; 14.7188; 0.286036
1782; 6; 64; 13; 14.7188; 0.286036
1783; 6; 64; 13; 14.7188; 0.286036
1784; 6; 64; 13; 14.7188; 0.286036
1785; 6; 64; 13; 14.7188; 0.286036
1786; 6; 64; 13; 14.7188; 0.286036
1787; 6; 64; 13; 14.7188; 0.286036
1788; 6; 64; 13; 14.7188; 0.286036
1789; 6; 64; 13; 14.7188; 0.286036
1790; 6; 64; 13; 14.7188; 0.286036
1791; 6; 64; 13; 14.7188; 0.286036
1792; 6; 64; 13; 14.7188; 0.286036
1793; 6; 64; 13; 14.7188; 0.286036
1794; 6; 64; 13; 14.7188; 0.286036
1795; 6; 64; 13; 14.7188; 0.286036
1796; 6; 64; 13; 14.7188; 0.286036
1797; 6; 64; 13; 14.7188; 0.286036
1798; 6; 64; 13; 14.7188; 0.286036
1799; 6; 64; 13; 14.7188; 0.286036
1800; 6; 64; 13; 14.7188; 0.286036
1801; 6; 64; 13; 14.7188; 0.286036
1802; 6; 64; 13; 14.7188; 0.286036
1803; 6; 64; 13; 14.7188; 0.286036
1804; 6; 64; 13; 14.7188; 0.286036
1805; 6; 64; 13; 14.7188; 0.286036
1806; 6; 64; 13; 14.7188; 0.286036
1807; 6; 64; 13; 14.7188; 0.286036
1808; 6; 64; 13; 14.7188; 0.286036
1809; 6; 64; 13; 14.7188; 0.286036
1810; 6; 64; 13; 14.7188; 0.286036
1811; 6; 64; 13; 14.7188; 0.286036
1812; 6; 64; 13; 14.7188; 0.286036
1813; 6; 64; 13; 14.7188; 0.286036
1814; 6; 64; 13; 14.7188; 0.286036
1815; 6; 64; 13; 14.7188; 0.286036
1816; 6; 64; 13; 14.7188; 0.286036
1817; 6; 64; 13; 14.7188; 0.286036
1818; 6; 64; 13; 14.7188; 0.286036
1819; 6; 64; 13; 14.7188; 0.286036
1820; 6; 64; 13; 14.7188; 0.286036
1821; 6; 64; 13; 14.7188; 0.286036
1822; 6; 64; 13; 14.7188; 0.286036
1823; 6; 64; 13; 14.7188; 0.286036
1824; 6; 64; 13; 14.7188; 0.286036
1825; 6; 64; 13; 14.7188; 0.286036
1826; 6; 64; 13; 14.7188; 0.286036
1827; 6; 64; 13; 14.7188; 0.286036
1828; 6; 64; 13; 14.7188; 0.286036
1829; 6; 64; 13; 14.7188; 0.286036
1830; 6; 64; 13; 14.7188; 0.286036
1831; 6; 64; 13; 14.7188; 0.286036
1832; 6; 64; 13; 14.7188; 0.286036
1833; 6; 64; 13; 14.7188; 0.286036
1834; 6; 64; 13; 14.7188; 0.286036
1835; 6; 64; 13; 14.7188; 0.286036
1836; 6; 64; 13; 14.7188; 0.286036
1837; 6; 64; 13; 14.7188; 0.286036
1838; 6; 64; 13; 14.7188; 0.286036
1839; 6; 64; 13; 14.7188; 0.286036
1840; 6; 64; 13; 14.7188; 0.286036
1841; 6; 64; 13; 14.7188; 0.286036
1842; 6; 64; 13; 14.7188; 0.286036
1843; 6; 64; 13; 14.7188; 0.286036
1844; 6; 64; 13; 14.7188; 0.286036
1845; 6; 64; 13; 14.7188; 0.286036
1846; 6; 64; 13; 14.7188; 0.286036
1847; 6; 64; 13; 14.7188; 0.286036
1848; 6; 64; 13; 14.7188; 0.286036
1849; 6; 64; 13; 14.7188; 0.286036
1850; 6; 64; 13; 14.7188; 0.286036
1851; 6; 64; 13; 14.7188; 0.286036
1852; 6; 64; 13; 14.7188; 0.286036
1853; 6; 64; 13; 14.7188; 0.286036
1854; 6; 64; 13; 14.7188; 0.286036
1855; 6; 64; 13; 14.7188; 0.286036
1856; 6; 64; 13; 14.7188; 0.286036
1857; 6; 64; 13; 14.7188; 0.286036
1858; 6; 64; 13; 14.7188; 0.286036
1859; 6; 64; 13; 14.7188; 0.286036
1860; 6; 64; 13; 14.7188; 0.286036
1861; 6; 64; 13; 14.7188; 0.286036
1862; 6; 64; 13; 14.7188; 0.286036
1863; 6; 64; 13; 14.7188; 0.286036
1864; 6; 64; 13; 14.7188; 0.286036
1865; 6; 64; 13; 14.7188; 0.286036
1866; 6; 64; 13; 14.7188; 0.286036
1867; 6; 64; 13; 14.7188; 0.286036
1868; 6; 64; 13; 14.7188; 0.286036
1869; 6; 64; 13; 14.7188; 0.286036
1870; 6; 64; 13; 14.7188; 0.286036
1871; 6; 64; 13; 14.7188; 0.286036
1872; 6; 64; 13; 14.7188; 0.286036
1873; 6; 64; 13; 14.7188; 0.286036
1874; 6; 64; 13; 14.7188; 0.286036
1875; 6; 64; 13; 14.7188; 0.286036
1876; 6; 64; 13; 14.7188; 0.286036
1877; 6; 64; 13; 14.7188; 0.286036
1878; 6; 64; 13; 14.7188; 0.286036
1879; 6; 64; 13; 14.7188; 0.286036
1880; 6; 64; 13; 14.7188; 0.286036
1881; 6; 64; 13; 14.7188; 0.286036
1882; 6; 64; 13; 14.7188; 0.286036
1883; 6; 64; 13; 14.7188; 0.286036
1884; 6; 64; 13; 14.7188; 0.286036
1885; 6; 64; 13; 14.7188; 0.286036
1886; 6; 64; 13; 14.7188; 0.286036
1887; 6; 64; 13; 14.7188; 0.286036
1888; 6; 64; 13; 14.7188; 0.286036
1889; 6; 64; 13; 14.7188; 0.286036
1890; 6; 64; 13; 14.7188; 0.286036
1891; 6; 64; 13; 14.7188; 0.286036
1892; 6; 64; 13; 14.7188; 0.286036
1893; 6; 64; 13; 14.7188; 0.286036
1894; 6; 64; 13; 14.7188; 0.286036
1895; 6; 64; 13; 14.7188; 0.286036
1896; 6; 64; 13; 14.7188; 0.286036
1897; 6; 64; 13; 14.7188; 0.286036
1898; 6; 64; 13; 14.7188; 0.315499
1899; 6; 64; 13; 14.7188; 0.320409
1900; 6; 64; 13; 14.7188; 0.321228
1901; 6; 64; 13; 14.7188; 0.321364
1902; 6; 64; 13; 14.7188; 0.321387
1903; 6; 64; 13; 14.7188; 0.321391
1904; 6; 64; 13; 14.7188; 0.321391
1905; 6; 64; 13; 14.7188; 0.321391
1906; 6; 64; 13; 14.7188; 0.321391
1907; 6; 64; 13; 14.7188; 0.321391
1908; 6; 64; 13; 14.7188; 0.321391
1909; 6; 64; 13; 14.7188; 0.321391
1910; 6; 64; 13; 14.7188; 0.321391
1911; 6; 64; 13; 14.7188; 0.321391
1912; 6; 64; 13; 14.7188; 0.321391
1913; 6; 64; 13; 14.7188; 0.321391
1914; 6; 64; 13; 14.7188; 0.321391
1915; 6; 64; 13; 14.7188; 0.321391
1916; 6; 64; 13; 14.7188; 0.321391
1917; 6; 64; 13; 14.7188; 0.321391
1918; 6; 64; 13; 14.7188; 0.321391
1919; 6; 64; 13; 14.7188; 0.321391
1920; 6; 64; 13; 14.7188; 0.321391
1921; 6; 64; 13; 14.7188; 0.321391
1922; 6; 64; 13; 14.7188; 0.321391
1923; 6; 64; 13; 14.7188; 0.321391
1924; 6; 64; 13; 14.7188; 0.321391
1925; 6; 64; 13; 14.7188; 0.321391
1926; 6; 64; 13; 14.7188; 0.321391
1927; 6; 64; 13; 14.7188; 0.321391
1928; 6; 64; 13; 14.7188; 0.321391
1929; 6; 64; 13; 14.7188; 0.321391
1930; 6; 64; 13; 14.7188; 0.321391
1931; 6; 64; 13; 14.7188; 0.321391
1932; 6; 64; 13; 14.7188; 0.321391
1933; 6; 64; 13; 14.7188; 0.321391
1934; 6; 64; 13; 14.7188; 0.321391
1935; 6; 64; 13; 14.7188; 0.321391
1936; 6; 64; 13; 14.7188; 0.321391
1937; 6; 64; 13; 14.7188; 0.321391
1938; 6; 64; 13; 14.7188; 0.321391
1939; 6; 64; 13; 14.7188; 0.321391
1940; 6; 64; 13; 14.7188; 0.321391
1941; 6; 64; 13; 14.7188; 0.321391
1942; 6; 64; 13; 14.7188; 0.321391
1943; 6; 64; 13; 14.7188; 0.321391
1944; 6; 64; 13; 14.7188; 0.321391
1945; 6; 64; 13; 14.7188; 0.321391
1946; 6; 64; 13; 14.7188; 0.321391
1947; 6; 64; 13; 14.7188; 0.321391
1948; 6; 64; 13; 14.7188; 0.321391
1949; 6; 64; 13; 14.7188; 0.321391
1950; 6; 64; 13; 14.7188; 0.321391
1951; 6; 64; 13; 14.7188; 0.321391
1952; 6; 64; 13; 14.7188; 0.321391
1953; 6; 64; 13; 14.7188; 0.321391
1954; 6; 64; 13; 14.7188; 0.321391
1955; 6; 64; 13; 14.7188; 0.321391
1956; 6; 64; 13; 14.7188; 0.321391
1957; 6; 64; 13; 14.7188; 0.321391
1958; 6; 64; 13; 14.7188; 0.321391
1959; 6; 64; 13; 14.7188; 0.321391
1960; 6; 64; 13; 14.7188; 0.321391
1961; 6; 64; 13; 14.7188; 0.321391
1962; 6; 64; 13; 14.7188; 0.321391
1963; 6; 64; 13; 14.7188; 0.321391
1964; 6; 64; 13; 14.7188; 0.321391
1965; 6; 64; 13; 14.7188; 0.321391
1966; 6; 64; 13; 14.7188; 0.321391
1967; 6; 64; 13; 14.7188; 0.321391
1968; 6; 64; 13; 14.7188; 0.321391
1969; 6; 64; 13; 14.7188; 0.321391
1970; 6; 64; 13; 14.7188; 0.321391
1971; 6; 64; 13; 14.7188; 0.321391
1972; 6; 64; 13; 14.7188; 0.321391
1973; 6; 64; 13; 14.7188; 0.321391
1974; 6; 64; 13; 14.7188; 0.321391
1975; 6; 64; 13; 14.7188; 0.321391
1976; 6; 64; 13; 14.7188; 0.321391
1977; 6; 64; 13; 14.7188; 0.321391
1978; 6; 64; 13; 14.7188; 0.321391
1979; 6; 64; 13; 14.7188; 0.321391
1980; 6; 64; 13; 14.7188; 0.321391
1981; 6; 64; 13; 14.7188; 0.321391
1982; 6; 64; 13; 14.7188; 0.321391
1983; 6; 64; 13; 14.7188; 0.321391
1984; 6; 64; 13; 14.7188; 0.321391
1985; 6; 64; 13; 14.7188; 0.321391
1986; 6; 64; 13; 14.7188; 0.321391
1987; 6; 64; 13; 14.7188; 0.321391
1988; 6; 64; 13; 14.7188; 0.321391
1989; 6; 64; 13; 14.7188; 0.321391
1990; 6; 64; 13; 14.7188; 0.321391
1991; 6; 64; 13; 14.7188; 0.321391
1992; 6; 64; 13; 14.7188; 0.321391
1993; 6; 64; 13; 14.7188; 0.321391
1994; 6; 64; 13; 14.7188; 0.321391
1995; 6; 64; 13; 14.7188; 0.321391
1996; 6; 64; 13; 14.7188; 0.321391
1997; 6; 64; 13; 14.7188; 0.321391
1998; 6; 64; 13; 14.7188; 0.321391
1999; 6; 64; 13; 14.7188; 0.321391
2000; 6; 64; 13; 14.7188; 0.321391
2001; 6; 64; 13; 14.7188; 0.321391
2002; 6; 64; 13; 14.7188; 0.321391
2003; 6; 64; 13; 14.7188; 0.321391
2004; 6; 64; 13; 14.7188; 0.321391
2005; 6; 64; 13; 14.7188; 0.321391
2006; 6; 64; 13; 14.7188; 0.321391
2007; 6; 64; 13; 14.7188; 0.321391
2008; 6; 64; 13; 14.7188; 0.321391
2009; 6; 64; 13; 14.7188; 0.321391
2010; 6; 64; 13; 14.7188; 0.321391
2011; 6; 64; 13; 14.7188; 0.321391
2012; 6; 64; 13; 14.7188; 0.321391
2013; 6; 64; 13; 14.7188; 0.321391
2014; 6; 64; 13; 14.7188; 0.321391
2015; 6; 64; 13; 14.7188; 0.321391
2016; 6; 64; 13; 14.7188; 0.321391
2017; 6; 64; 13; 14.7188; 0.321391
2018; 6; 64; 13; 14.7188; 0.321391
2019; 6; 64; 13; 14.7188; 0.321391
2020; 6; 64; 13; 14.7188; 0.321391
2021; 6; 64; 13; 14.7188; 0.321391
2022; 6; 64; 13; 14.7188; 0.321391
2023; 6; 64; 13; 14.7188; 0.321391
2024; 6; 64; 13; 14.7188; 0.321391
2025; 6; 64; 13; 14.7188; 0.321391
2026; 6; 64; 13; 14.7188; 0.321391
2027; 6; 64; 13; 14.7188; 0.321391
2028; 6; 64; 13; 14.7188; 0.321391
2029; 6; 64; 13; 14.7188; 0.321391
2030; 6; 64; 13; 14.7188; 0.321391
2031; 6; 64; 13; 14.7188; 0.321391
2032; 6; 64; 13; 14.7188; 0.321391
2033; 6; 64; 13; 14.7188; 0.321391
2034; 6; 64; 13; 14.7188; 0.321391
2035; 6; 64; 13; 14.7188; 0.321391
2036; 6; 64; 13; 14.7188; 0.321391
2037; 6; 64; 13; 14.7188; 0.321391
2038; 6; 64; 13; 14.7188; 0.321391
2039; 6; 64; 13; 14.7188; 0.321391
2040; 6; 64; 13; 14.7188; 0.321391
2041; 6; 64; 13; 14.7188; 0.321391
2042; 6; 64; 13; 14.7188; 0.321391
2043; 6; 64; 13; 14.7188; 0.321391
2044; 6; 64; 13; 14.7188; 0.321391
2045; 6; 64; 13; 14.7188; 0.321391
2046; 6; 64; 13; 14.7188; 0.321391
2047; 6; 64; 13; 14.7188; 0.321391
2048; 6; 64; 13; 14.7188; 0.321391
2049; 6; 64; 13; 14.7188; 0.321391
2050; 6; 64; 13; 14.7188; 0.321391
2051; 6; 64; 13; 14.7188; 0.321391
2052; 6; 64; 13; 14.7188; 0.321391
2053; 6; 64; 13; 14.7188; 0.321391
2054; 6; 64; 13; 14.7188; 0.321391
2055; 6; 64; 13; 14.7188; 0.321391
2056; 6; 64; 13; 14.7188; 0.321391
2057; 6; 64; 13; 14.7188; 0.321391
2058; 6; 64; 13; 14.7188; 0.321391
2059; 6; 64; 13; 14.7188; 0.321391
2060; 6; 64; 13; 14.7188; 0.321391
2061; 6; 64; 13; 14.7188; 0.321391
2062; 6; 64; 13; 14.7188; 0.321391
2063; 6; 64; 13; 14.7188; 0.321391
2064; 6; 64; 13; 14.7188; 0.321391
2065; 6; 64; 13; 14.7188; 0.321391
